2024-4-13, 17-39-35, 1350, 1841, 1494, 1612, 1351, 1599, 1840, 0, 0, 0
2024-4-13, 17-39-36, 1350, 1839, 1494, 1612, 1351, 1599, 1840, 0, 0, 0
2024-4-13, 17-39-37, 1350, 1839, 1494, 1612, 1351, 1599, 1840, 0, 0, 0
2024-4-13, 17-39-39, 1353, 1839, 1494, 1612, 1351, 1599, 1840, 0, 0, 0
2024-4-13, 17-39-40, 1353, 1839, 1494, 1612, 1351, 1599, 1840, 0, 0, 0
2024-4-13, 17-39-41, 1353, 1839, 1494, 1612, 1351, 1599, 1840, 0, 0, 0
2024-4-13, 17-39-42, 1353, 1840, 1494, 1612, 1351, 1599, 1840, 0, 0, 0
2024-4-13, 17-39-43, 1353, 1840, 1494, 1612, 1351, 1599, 1840, 0, 0, 0
2024-4-13, 17-39-44, 1353, 1840, 1494, 1612, 1351, 1599, 1840, 0, 0, 0
2024-4-13, 17-39-46, 1353, 1840, 1494, 1612, 1351, 1599, 1840, 0, 0, 0
2024-4-13, 17-39-47, 1353, 1840, 1494, 1612, 1351, 1599, 1843, 0, 0, 0
2024-4-13, 17-39-48, 1353, 1838, 1494, 1612, 1351, 1599, 1843, 0, 0, 0
2024-4-13, 17-39-49, 1353, 1838, 1494, 1612, 1351, 1586, 1843, 0, 0, 0
2024-4-13, 17-39-50, 1353, 1839, 1494, 1612, 1351, 1586, 1843, 0, 0, 0
2024-4-13, 17-39-51, 1353, 1839, 1494, 1612, 1351, 1600, 1843, 0, 0, 0
2024-4-13, 17-39-53, 1347, 1839, 1494, 1612, 1351, 1600, 1843, 0, 0, 0
2024-4-13, 17-39-54, 1347, 1839, 1494, 1612, 1351, 1598, 1843, 0, 0, 0
2024-4-13, 17-39-55, 1347, 1839, 1494, 1612, 1351, 1599, 1843, 0, 0, 0
2024-4-13, 17-39-56, 1347, 1840, 1494, 1612, 1351, 1599, 1843, 0, 0, 0
2024-4-13, 17-39-57, 1347, 1840, 1494, 1612, 1351, 1600, 1843, 0, 0, 0
2024-4-13, 17-39-58, 1351, 1840, 1494, 1612, 1351, 1600, 1843, 0, 0, 0
2024-4-13, 17-40-0, 1351, 1840, 1494, 1612, 1351, 1599, 1843, 0, 0, 0
2024-4-13, 17-40-1, 1351, 1840, 1494, 1612, 1351, 1599, 1838, 0, 0, 0
2024-4-13, 17-40-2, 1351, 1840, 1494, 1612, 1517, 1599, 1838, 0, 0, 0
2024-4-13, 17-40-3, 1351, 1840, 1494, 1612, 1517, 1599, 1838, 0, 0, 0
2024-4-13, 17-40-4, 1351, 1840, 1494, 1612, 1517, 1599, 1838, 0, 0, 0
2024-4-13, 17-40-5, 1351, 1840, 1494, 1612, 1517, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-7, 1350, 1840, 1494, 1612, 1517, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-8, 1350, 1840, 1494, 1612, 1517, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-9, 1350, 1840, 1494, 1612, 1517, 1596, 1838, 0, 0, 0
2024-4-13, 17-40-10, 1350, 1840, 1494, 1612, 1517, 1596, 1838, 0, 0, 0
2024-4-13, 17-40-11, 1350, 1840, 1494, 1612, 1517, 1599, 1838, 0, 0, 0
2024-4-13, 17-40-12, 1350, 1840, 1494, 1612, 1517, 1599, 1838, 0, 0, 0
2024-4-13, 17-40-14, 1350, 1840, 1494, 1612, 1517, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-15, 1350, 1840, 1495, 1612, 1517, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-16, 1350, 1840, 1495, 1612, 1520, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-17, 1350, 1840, 1495, 1612, 1520, 1599, 1838, 0, 0, 0
2024-4-13, 17-40-18, 1350, 1839, 1495, 1612, 1520, 1599, 1838, 0, 0, 0
2024-4-13, 17-40-19, 1350, 1839, 1495, 1612, 1520, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-21, 1351, 1839, 1495, 1612, 1520, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-22, 1351, 1839, 1495, 1612, 1520, 1598, 1838, 0, 0, 0
2024-4-13, 17-40-23, 1351, 1839, 1495, 1612, 1520, 1598, 1838, 0, 0, 0
2024-4-13, 17-40-24, 1351, 1840, 1495, 1612, 1520, 1598, 1838, 0, 0, 0
2024-4-13, 17-40-25, 1351, 1840, 1495, 1612, 1520, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-26, 1354, 1840, 1495, 1612, 1520, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-28, 1354, 1840, 1495, 1612, 1520, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-29, 1354, 1840, 1491, 1612, 1520, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-30, 1354, 1840, 1491, 1612, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-31, 1354, 1840, 1491, 1612, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-32, 1354, 1841, 1491, 1612, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-33, 1354, 1841, 1491, 1612, 1519, 1598, 1838, 0, 0, 0
2024-4-13, 17-40-35, 1353, 1841, 1491, 1612, 1519, 1598, 1838, 0, 0, 0
2024-4-13, 17-40-36, 1353, 1841, 1491, 1612, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-40-37, 1353, 1841, 1491, 1612, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-40-38, 1353, 1840, 1491, 1612, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-40-39, 1353, 1840, 1491, 1612, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-40-40, 1353, 1840, 1491, 1612, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-40-42, 1353, 1840, 1491, 1612, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-43, 1353, 1840, 1494, 1612, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-44, 1353, 1840, 1494, 1612, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-45, 1353, 1840, 1494, 1612, 1519, 1598, 1838, 0, 0, 0
2024-4-13, 17-40-46, 1353, 1840, 1494, 1612, 1519, 1598, 1838, 0, 0, 0
2024-4-13, 17-40-47, 1353, 1840, 1494, 1612, 1519, 1603, 1838, 0, 0, 0
2024-4-13, 17-40-49, 1352, 1840, 1494, 1612, 1519, 1603, 1838, 0, 0, 0
2024-4-13, 17-40-50, 1352, 1840, 1494, 1612, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-51, 1352, 1840, 1494, 1612, 1519, 1597, 1838, 0, 0, 0
2024-4-13, 17-40-52, 1352, 1840, 1494, 1612, 1519, 1597, 1838, 0, 0, 0
2024-4-13, 17-40-53, 1352, 1840, 1494, 1612, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-54, 1349, 1840, 1494, 1612, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-56, 1349, 1840, 1494, 1612, 1519, 1598, 1838, 0, 0, 0
2024-4-13, 17-40-57, 1349, 1840, 1494, 1610, 1519, 1598, 1838, 0, 0, 0
2024-4-13, 17-40-58, 1349, 1840, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-40-59, 1349, 1840, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-41-0, 1349, 1840, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-41-1, 1349, 1840, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-41-3, 1351, 1840, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-41-4, 1351, 1840, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-41-5, 1351, 1840, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-6, 1351, 1837, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-7, 1351, 1837, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-41-8, 1351, 1837, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-41-10, 1351, 1837, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-11, 1349, 1837, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-12, 1349, 1837, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-41-13, 1349, 1837, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-41-14, 1349, 1840, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-41-15, 1349, 1840, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-41-17, 1351, 1840, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-41-18, 1351, 1840, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-19, 1351, 1840, 1494, 1610, 1519, 1598, 1838, 0, 0, 0
2024-4-13, 17-41-20, 1351, 1840, 1494, 1610, 1519, 1598, 1838, 0, 0, 0
2024-4-13, 17-41-21, 1351, 1840, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-22, 1348, 1840, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-24, 1348, 1840, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-25, 1350, 1840, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-26, 1350, 1840, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-41-27, 1350, 1840, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-41-28, 1350, 1840, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-41-29, 1350, 1840, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-31, 1353, 1840, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-32, 1353, 1840, 1494, 1610, 1519, 1598, 1838, 0, 0, 0
2024-4-13, 17-41-33, 1353, 1840, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-34, 1353, 1840, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-35, 1353, 1840, 1494, 1610, 1519, 1597, 1838, 0, 0, 0
2024-4-13, 17-41-36, 1352, 1840, 1494, 1610, 1519, 1597, 1838, 0, 0, 0
2024-4-13, 17-41-38, 1352, 1840, 1494, 1610, 1519, 1598, 1838, 0, 0, 0
2024-4-13, 17-41-39, 1353, 1840, 1494, 1610, 1519, 1598, 1838, 0, 0, 0
2024-4-13, 17-41-40, 1353, 1840, 1494, 1610, 1519, 1600, 1838, 0, 0, 0
2024-4-13, 17-41-41, 1353, 1840, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-42, 1353, 1840, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-43, 1353, 1840, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-45, 1349, 1840, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-46, 1349, 1840, 1494, 1610, 1519, 1599, 1838, 0, 0, 0
2024-4-13, 17-41-47, 1349, 1840, 1494, 1610, 1519, 1599, 1840, 0, 0, 0
2024-4-13, 17-41-48, 1349, 1839, 1494, 1610, 1519, 1599, 1840, 0, 0, 0
2024-4-13, 17-41-49, 1349, 1839, 1494, 1610, 1519, 1599, 1840, 0, 0, 0
2024-4-13, 17-41-50, 1349, 1840, 1494, 1610, 1519, 1599, 1840, 0, 0, 0
2024-4-13, 17-41-51, 1349, 1840, 1494, 1610, 1519, 1599, 1840, 0, 0, 0
2024-4-13, 17-41-53, 1351, 1840, 1494, 1610, 1519, 1599, 1840, 0, 0, 0
2024-4-13, 17-41-54, 1351, 1840, 1494, 1610, 1519, 1599, 1840, 0, 0, 0
2024-4-13, 17-41-55, 1351, 1840, 1494, 1610, 1519, 1599, 1840, 0, 0, 0
2024-4-13, 17-41-56, 1351, 1838, 1494, 1610, 1519, 1599, 1840, 0, 0, 0
2024-4-13, 17-41-57, 1351, 1838, 1494, 1610, 1519, 1599, 1840, 0, 0, 0
2024-4-13, 17-41-58, 1346, 1838, 1494, 1610, 1519, 1599, 1840, 0, 0, 0
2024-4-13, 17-42-0, 1346, 1838, 1494, 1610, 1519, 1601, 1840, 0, 0, 0
2024-4-13, 17-42-1, 1346, 1838, 1494, 1610, 1519, 1601, 1840, 0, 0, 0
2024-4-13, 17-42-2, 1346, 1840, 1494, 1610, 1519, 1601, 1840, 0, 0, 0
2024-4-13, 17-42-3, 1346, 1840, 1494, 1610, 1519, 1598, 1840, 0, 0, 0
2024-4-13, 17-42-4, 1346, 1839, 1494, 1610, 1519, 1598, 1840, 0, 0, 0
2024-4-13, 17-42-5, 1346, 1839, 1494, 1610, 1519, 1599, 1840, 0, 0, 0
2024-4-13, 17-42-7, 1349, 1839, 1494, 1610, 1519, 1599, 1840, 0, 0, 0
2024-4-13, 17-42-8, 1349, 1839, 1494, 1610, 1519, 1600, 1840, 0, 0, 0
2024-4-13, 17-42-9, 1349, 1839, 1494, 1610, 1519, 1600, 1840, 0, 0, 0
2024-4-13, 17-42-10, 1349, 1840, 1494, 1610, 1519, 1600, 1840, 0, 0, 0
2024-4-13, 17-42-11, 1349, 1840, 1494, 1610, 1519, 1598, 1840, 0, 0, 0
2024-4-13, 17-42-12, 1349, 1840, 1494, 1610, 1519, 1598, 1840, 0, 0, 0
2024-4-13, 17-42-14, 1349, 1840, 1494, 1610, 1519, 1599, 1840, 0, 0, 0
2024-4-13, 17-42-15, 1349, 1840, 1494, 1610, 1519, 1599, 1842, 0, 0, 0
2024-4-13, 17-42-16, 1349, 1840, 1494, 1610, 1519, 1599, 1842, 0, 0, 0
2024-4-13, 17-42-17, 1349, 1840, 1494, 1610, 1519, 1598, 1842, 0, 0, 0
2024-4-13, 17-42-18, 1349, 1840, 1494, 1610, 1519, 1598, 1842, 0, 0, 0
2024-4-13, 17-42-19, 1349, 1840, 1494, 1610, 1519, 1597, 1842, 0, 0, 0
2024-4-13, 17-42-21, 1351, 1840, 1494, 1610, 1519, 1597, 1842, 0, 0, 0
2024-4-13, 17-42-22, 1351, 1840, 1494, 1610, 1519, 1597, 1842, 0, 0, 0
2024-4-13, 17-42-23, 1351, 1840, 1494, 1610, 1519, 1597, 1842, 0, 0, 0
2024-4-13, 17-42-24, 1351, 1841, 1494, 1610, 1519, 1597, 1842, 0, 0, 0
2024-4-13, 17-42-25, 1351, 1841, 1494, 1610, 1519, 1600, 1842, 0, 0, 0
2024-4-13, 17-42-26, 1347, 1841, 1494, 1610, 1519, 1600, 1842, 0, 0, 0
2024-4-13, 17-42-28, 1347, 1841, 1494, 1610, 1519, 1596, 1842, 0, 0, 0
2024-4-13, 17-42-29, 1347, 1841, 1494, 1610, 1519, 1596, 1840, 0, 0, 0
2024-4-13, 17-42-30, 1347, 1841, 1494, 1610, 1741, 1596, 1840, 0, 0, 0
2024-4-13, 17-42-31, 1347, 1841, 1494, 1610, 1741, 1598, 1840, 0, 0, 0
2024-4-13, 17-42-32, 1347, 1840, 1494, 1610, 1741, 1598, 1840, 0, 0, 0
2024-4-13, 17-42-33, 1347, 1840, 1494, 1610, 1741, 1600, 1840, 0, 0, 0
2024-4-13, 17-42-35, 1352, 1840, 1494, 1610, 1741, 1600, 1840, 0, 0, 0
2024-4-13, 17-42-36, 1352, 1840, 1494, 1610, 1741, 1599, 1840, 0, 0, 0
2024-4-13, 17-42-37, 1352, 1840, 1494, 1610, 1741, 1598, 1840, 0, 0, 0
2024-4-13, 17-42-38, 1352, 1840, 1494, 1610, 1741, 1598, 1840, 0, 0, 0
2024-4-13, 17-42-39, 1352, 1840, 1494, 1610, 1741, 1598, 1840, 0, 0, 0
2024-4-13, 17-42-40, 1354, 1840, 1494, 1610, 1741, 1598, 1840, 0, 0, 0
2024-4-13, 17-42-42, 1354, 1840, 1494, 1610, 1741, 1597, 1840, 0, 0, 0
2024-4-13, 17-42-43, 1354, 1840, 1494, 1610, 1741, 1597, 1840, 0, 0, 0
2024-4-13, 17-42-44, 1354, 1840, 1494, 1610, 1737, 1597, 1840, 0, 0, 0
2024-4-13, 17-42-45, 1354, 1840, 1494, 1610, 1737, 1600, 1840, 0, 0, 0
2024-4-13, 17-42-46, 1354, 1840, 1494, 1610, 1737, 1600, 1840, 0, 0, 0
2024-4-13, 17-42-47, 1354, 1840, 1494, 1610, 1737, 1600, 1840, 0, 0, 0
2024-4-13, 17-42-49, 1354, 1840, 1494, 1610, 1737, 1600, 1840, 0, 0, 0
2024-4-13, 17-42-50, 1354, 1840, 1494, 1610, 1737, 1600, 1840, 0, 0, 0
2024-4-13, 17-42-51, 1354, 1840, 1494, 1610, 1737, 1596, 1840, 0, 0, 0
2024-4-13, 17-42-52, 1354, 1840, 1494, 1610, 1737, 1596, 1840, 0, 0, 0
2024-4-13, 17-42-53, 1354, 1840, 1494, 1610, 1737, 1600, 1840, 0, 0, 0
2024-4-13, 17-42-54, 1351, 1840, 1494, 1610, 1737, 1600, 1840, 0, 0, 0
2024-4-13, 17-42-56, 1351, 1840, 1494, 1610, 1737, 1600, 1840, 0, 0, 0
2024-4-13, 17-42-57, 1351, 1840, 1494, 1610, 1737, 1600, 1840, 0, 0, 0
2024-4-13, 17-42-58, 1351, 1840, 1494, 1610, 1740, 1600, 1840, 0, 0, 0
2024-4-13, 17-42-59, 1351, 1840, 1494, 1610, 1740, 1599, 1840, 0, 0, 0
2024-4-13, 17-43-0, 1351, 1840, 1494, 1610, 1740, 1599, 1840, 0, 0, 0
2024-4-13, 17-43-1, 1351, 1840, 1494, 1610, 1740, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-3, 1348, 1840, 1494, 1610, 1740, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-4, 1348, 1840, 1494, 1610, 1740, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-5, 1348, 1840, 1494, 1610, 1740, 1598, 1840, 0, 0, 0
2024-4-13, 17-43-6, 1348, 1840, 1494, 1610, 1740, 1598, 1840, 0, 0, 0
2024-4-13, 17-43-7, 1348, 1840, 1494, 1610, 1740, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-8, 1350, 1840, 1494, 1610, 1740, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-10, 1350, 1840, 1494, 1610, 1740, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-11, 1350, 1840, 1491, 1610, 1740, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-12, 1350, 1840, 1491, 1610, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-13, 1350, 1840, 1491, 1610, 1739, 1597, 1840, 0, 0, 0
2024-4-13, 17-43-14, 1350, 1840, 1491, 1610, 1739, 1597, 1840, 0, 0, 0
2024-4-13, 17-43-15, 1350, 1840, 1491, 1610, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-17, 1350, 1840, 1491, 1610, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-18, 1350, 1840, 1491, 1610, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-19, 1350, 1840, 1491, 1610, 1739, 1599, 1840, 0, 0, 0
2024-4-13, 17-43-20, 1350, 1840, 1491, 1610, 1739, 1599, 1840, 0, 0, 0
2024-4-13, 17-43-21, 1350, 1840, 1491, 1610, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-22, 1350, 1840, 1491, 1610, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-24, 1350, 1840, 1491, 1610, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-25, 1350, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-26, 1350, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-27, 1350, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-28, 1350, 1841, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-29, 1350, 1841, 1491, 1614, 1739, 1599, 1840, 0, 0, 0
2024-4-13, 17-43-31, 1349, 1841, 1491, 1614, 1739, 1599, 1840, 0, 0, 0
2024-4-13, 17-43-32, 1349, 1841, 1491, 1614, 1739, 1598, 1840, 0, 0, 0
2024-4-13, 17-43-33, 1349, 1841, 1491, 1614, 1739, 1599, 1840, 0, 0, 0
2024-4-13, 17-43-34, 1349, 1840, 1491, 1614, 1739, 1599, 1840, 0, 0, 0
2024-4-13, 17-43-35, 1349, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-36, 1354, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-38, 1354, 1840, 1491, 1614, 1739, 1598, 1840, 0, 0, 0
2024-4-13, 17-43-39, 1349, 1840, 1491, 1614, 1739, 1598, 1840, 0, 0, 0
2024-4-13, 17-43-40, 1349, 1840, 1491, 1614, 1739, 1598, 1840, 0, 0, 0
2024-4-13, 17-43-41, 1349, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-42, 1349, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-43, 1349, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-45, 1350, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-46, 1350, 1840, 1491, 1614, 1739, 1599, 1840, 0, 0, 0
2024-4-13, 17-43-47, 1350, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-48, 1350, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-49, 1350, 1840, 1491, 1614, 1739, 1598, 1840, 0, 0, 0
2024-4-13, 17-43-50, 1349, 1840, 1491, 1614, 1739, 1598, 1840, 0, 0, 0
2024-4-13, 17-43-52, 1349, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-53, 1350, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-54, 1350, 1840, 1491, 1614, 1739, 1602, 1840, 0, 0, 0
2024-4-13, 17-43-55, 1350, 1840, 1491, 1614, 1739, 1599, 1840, 0, 0, 0
2024-4-13, 17-43-56, 1350, 1838, 1491, 1614, 1739, 1599, 1840, 0, 0, 0
2024-4-13, 17-43-57, 1350, 1838, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-43-59, 1349, 1838, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-44-0, 1349, 1838, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-44-1, 1349, 1838, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-44-2, 1349, 1839, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-44-3, 1349, 1839, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-44-4, 1349, 1839, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-44-6, 1349, 1839, 1491, 1614, 1739, 1601, 1840, 0, 0, 0
2024-4-13, 17-44-7, 1349, 1839, 1491, 1614, 1739, 1601, 1840, 0, 0, 0
2024-4-13, 17-44-8, 1349, 1839, 1491, 1614, 1739, 1599, 1840, 0, 0, 0
2024-4-13, 17-44-9, 1349, 1839, 1491, 1614, 1739, 1601, 1840, 0, 0, 0
2024-4-13, 17-44-10, 1349, 1840, 1491, 1614, 1739, 1601, 1840, 0, 0, 0
2024-4-13, 17-44-11, 1349, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-44-13, 1354, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-44-14, 1354, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-44-15, 1354, 1840, 1491, 1614, 1739, 1600, 1844, 0, 0, 0
2024-4-13, 17-44-16, 1354, 1840, 1491, 1614, 1739, 1600, 1844, 0, 0, 0
2024-4-13, 17-44-17, 1354, 1840, 1491, 1614, 1739, 1600, 1844, 0, 0, 0
2024-4-13, 17-44-18, 1359, 1840, 1491, 1614, 1739, 1600, 1844, 0, 0, 0
2024-4-13, 17-44-20, 1359, 1840, 1491, 1614, 1739, 1598, 1844, 0, 0, 0
2024-4-13, 17-44-21, 1361, 1840, 1491, 1614, 1739, 1598, 1844, 0, 0, 0
2024-4-13, 17-44-22, 1361, 1840, 1491, 1614, 1739, 1599, 1844, 0, 0, 0
2024-4-13, 17-44-23, 1361, 1840, 1491, 1614, 1739, 1599, 1844, 0, 0, 0
2024-4-13, 17-44-24, 1361, 1840, 1491, 1614, 1739, 1599, 1844, 0, 0, 0
2024-4-13, 17-44-25, 1361, 1840, 1491, 1614, 1739, 1599, 1844, 0, 0, 0
2024-4-13, 17-44-27, 1355, 1840, 1491, 1614, 1739, 1599, 1844, 0, 0, 0
2024-4-13, 17-44-28, 1355, 1840, 1491, 1614, 1739, 1599, 1844, 0, 0, 0
2024-4-13, 17-44-29, 1355, 1840, 1491, 1614, 1739, 1599, 1842, 0, 0, 0
2024-4-13, 17-44-30, 1355, 1840, 1491, 1614, 1739, 1599, 1842, 0, 0, 0
2024-4-13, 17-44-31, 1355, 1840, 1491, 1614, 1739, 1600, 1842, 0, 0, 0
2024-4-13, 17-44-32, 1355, 1841, 1491, 1614, 1739, 1600, 1842, 0, 0, 0
2024-4-13, 17-44-33, 1355, 1841, 1491, 1614, 1739, 1599, 1842, 0, 0, 0
2024-4-13, 17-44-35, 1350, 1841, 1491, 1614, 1739, 1599, 1842, 0, 0, 0
2024-4-13, 17-44-36, 1350, 1841, 1491, 1614, 1739, 1600, 1842, 0, 0, 0
2024-4-13, 17-44-37, 1350, 1841, 1491, 1614, 1739, 1598, 1842, 0, 0, 0
2024-4-13, 17-44-38, 1350, 1838, 1491, 1614, 1739, 1598, 1842, 0, 0, 0
2024-4-13, 17-44-39, 1350, 1838, 1491, 1614, 1739, 1598, 1842, 0, 0, 0
2024-4-13, 17-44-40, 1349, 1838, 1491, 1614, 1739, 1598, 1842, 0, 0, 0
2024-4-13, 17-44-42, 1349, 1838, 1491, 1614, 1739, 1600, 1842, 0, 0, 0
2024-4-13, 17-44-43, 1349, 1838, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-44-44, 1349, 1839, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-44-45, 1349, 1839, 1491, 1614, 1739, 1599, 1840, 0, 0, 0
2024-4-13, 17-44-46, 1349, 1840, 1491, 1614, 1739, 1599, 1840, 0, 0, 0
2024-4-13, 17-44-47, 1349, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-44-49, 1349, 1840, 1491, 1614, 1739, 1600, 1840, 0, 0, 0
2024-4-13, 17-44-50, 1349, 1840, 1491, 1614, 1739, 1590, 1840, 0, 0, 0
2024-4-13, 17-44-51, 1349, 1840, 1491, 1614, 1739, 1601, 1840, 0, 0, 0
2024-4-13, 17-44-52, 1349, 1839, 1491, 1614, 1739, 1601, 1840, 0, 0, 0
2024-4-13, 17-44-53, 1349, 1839, 1491, 1614, 1739, 1597, 1840, 0, 0, 0
